"mu[1]" "mu[2]" "mu[3]"
"4856" 0.639308286564553 4.9592740456771 13.0058466316246
"4857" 0.769920720014969 4.06724177895005 11.6815043263735
"4858" 0.823552576163039 4.81038392689557 10.9663056691468
"4859" 0.932003473579358 3.84077918664414 12.4524366763373
"4860" 0.527836201492985 4.23587280037412 10.1350076223614
"4861" 0.583385000784419 5.12084409934474 11.4515172674354
"4862" 0.542525673206868 4.85543680820023 12.5037250789073
"4863" 0.882208804922287 4.45720472921087 10.1944157032138
"4864" 0.835766947541823 4.27414191144925 10.2141368806048
"4865" 1.09166063825044 4.64749840240222 10.7546789136167
"4866" 0.578706995988505 4.68986821386257 11.2889785604602
"4867" 0.639120046383252 4.67000793522808 11.6071369590385
"4868" 0.723623006048196 4.42656578870089 11.6151349123544
"4869" 0.656706611569705 4.69930569078639 16.0747303917792
"4870" 0.74057111955407 4.40898700361385 9.13681439480569
"4871" 0.981089202105183 4.82649177915529 11.3167223928824
"4872" 0.842423816240873 5.24000774662972 10.0821429501492
"4873" 0.651316419636813 3.75146575147519 14.6967204186516
"4874" 0.828735853311756 5.58969500987815 10.6967604235964
"4875" 0.89967679532217 4.33462844907387 13.9964308921003
"4876" 0.871017032567274 4.20609098663939 10.5522738990648
"4877" 1.01080931622029 4.3878358668461 10.7589400966369
"4878" 0.890939090495002 4.170557127357 10.4459873904913
"4879" 1.06427905773825 5.69314771417179 9.39597890759467
"4880" 0.915685289010397 5.55968500541307 8.7229922164823
"4881" 0.667611609363679 4.16384832406511 10.533798561184
"4882" 0.629186793611748 3.77109601837767 8.74448432752122
"4883" 0.872360959463315 4.19943011492469 9.95058087491052
"4884" 0.534577046348539 4.77861540055592 11.4946870676752
"4885" 0.905911010080962 4.72973314755796 11.9441932575884
"4886" 0.782452829452565 4.39012132481217 10.9762820743258
"4887" 0.815391056382999 5.56140196842847 12.1644779804664
"4888" 0.748376461417727 4.04580022401041 8.74821254886208
"4889" 0.581179043347759 4.52367936658664 8.59286441909282
"4890" 0.524800188913995 5.04052187140521 11.4660607868104
"4891" 0.742063830968736 3.81758525501561 13.1155579443105
"4892" 0.624036936849264 5.36911147326242 11.768583725656
"4893" 0.462851641271366 4.07642488920828 15.9077311322414
"4894" 0.501846624068535 5.20776819882715 14.1154972856619
"4895" 1.37373375117184 5.20946697378249 11.4844318055253
"4896" 0.240727380562982 4.03200765637848 12.9167329555925
"4897" 0.585565543165429 3.62479830991407 12.0216547410268
"4898" 0.675797020212036 5.02798559924109 11.6887170955709
"4899" 1.08787429494522 4.53806811048276 10.5308154877159
"4900" 0.554623672777672 4.75792740653688 11.4072742268591
"4901" 0.620359958393451 5.19231973548881 11.7897761311799
"4902" 0.519888265350065 3.40535295474063 8.82222760269783
"4903" 0.630622614335838 3.19923433680304 10.2218844546588
"4904" 1.05333566370578 4.768208672736 12.5335791718782
"4905" 0.588129302065792 4.99302462820353 13.2470081335512
"4906" 0.847662300137141 4.15000558583241 12.6952291985241
"4907" 0.806901695513463 4.17114920856232 12.5167824161813
"4908" 0.53472160117765 4.81003879813731 14.2291434907458
"4909" 0.572683661258782 3.4154095590486 11.6678400085637
"4910" 0.710513607176421 5.14560818770194 14.869226574779
"4911" 0.995299948406945 4.58342609055334 11.5729903462842
"4912" 0.628712243481676 4.94197157743408 13.7210588798079
"4913" 0.756770719113723 4.08243121437969 12.5727653705626
"4914" 0.739445216142368 4.93114893166706 11.986859815425
"4915" 0.789952783012973 6.12056404158315 11.112389871957
"4916" 0.863908329129288 5.64613522390786 10.3488025557144
"4917" 0.735522134696325 5.26470508443502 11.8756874737567
"4918" 0.696387205608589 4.11382405335325 14.160696791955
"4919" 0.704905361025292 5.81845558516588 10.9162668925426
"4920" 0.807958314769526 4.93139075367998 14.492788879888
"4921" 0.677480384141316 4.30438303451117 12.194291540814
"4922" 0.69148924425277 5.46624027173327 12.9458342036142
"4923" 0.85440812725576 4.51199571959012 12.301240269453
"4924" 0.919503350789745 4.58496857981442 8.69264140103828
"4925" 0.671831645017562 4.70948576355948 15.1745670343039
"4926" 1.01174346832438 6.49485852842486 13.6060872711659
"4927" 0.797913489534352 3.97692896764001 11.0340950073536
"4928" 0.681937670083265 4.82140193124408 13.4727993743407
"4929" 0.625718025273803 3.46698951735463 12.4503479976828
"4930" 0.487649983719358 4.14191080290506 13.9257410654884
"4931" 0.470618784753547 3.8422047391216 13.5914343161264
"4932" 0.831460125474312 4.51652048653051 8.17711424434105
"4933" 0.819279005532261 5.3247498072855 9.44051323812048
"4934" 0.856231165548829 4.29033637336726 10.1752440417121
"4935" 0.616332112415995 4.54238516582888 13.6243635715382
"4936" 0.746879701698508 4.83380848975583 12.4454411043844
"4937" 0.519258367752911 3.80910694534004 11.5093405175199
"4938" 0.845963801165839 2.86481890068223 8.36938512850027
"4939" 0.992206104359829 5.17413342651387 8.50633205146612
"4940" 0.7147385552304 3.43710846424121 7.2304681304904
"4941" 0.680376873346647 3.42307718441909 7.4135496367605
"4942" 0.554600371827398 3.19716019747018 9.90298564770637
"4943" 0.636827693593852 4.01191112474001 9.1785334916051
"4944" 0.731711016761077 5.02598297447755 15.5739674779304
"4945" 0.689713003655583 4.41758142114018 11.9268712891946
"4946" 0.700948495463472 4.17915702157319 12.7957466541972
"4947" 0.82568207719104 4.47083636335962 9.24318791477983
"4948" 0.669103668067047 3.35800364146573 10.1345042387803
"4949" 0.610647629659332 5.03858240084587 13.3472888585872
"4950" 0.948786409377351 4.987956548694 14.0835980326056
"4951" 0.791498829366419 3.48529105022842 11.5347038205431
"4952" 0.772866511927351 3.30319784919838 11.5440768810419
"4953" 0.726491550046015 4.45641113437485 9.98037968010088
"4954" 0.756840389861064 4.32442415717965 9.42586360442572
"4955" 0.717879573516393 5.39051156267305 17.5203634866928
"4956" 0.670823354095387 3.71063004331207 8.5012682080377
"4957" 0.759139954063539 3.65076479071181 8.1229354039132
"4958" 0.530264172863588 3.72690130761015 11.825477479875
"4959" 1.1324465648515 5.79032474443835 9.41847367573343
"4960" 0.792743398252089 5.272303295946 9.05617060368957
"4961" 0.786196521802723 5.1708181912895 9.67926189498986
"4962" 1.0043991560899 5.61250211146557 10.2307344379503
"4963" 1.0719595507757 4.94467701097213 11.9845763883622
"4964" 0.63496221923704 4.80014040180663 13.5615511933253
"4965" 0.687377382189473 4.28161044847108 10.0013770320964
"4966" 0.890982781863951 4.65041597504741 10.3849004886723
"4967" 1.08245077851343 4.93986522191331 11.1319639438273
"4968" 0.817053454615039 4.68503443848368 9.31958284051979
"4969" 0.706875426204375 5.92046564481328 13.4234490094796
"4970" 1.02871982544516 4.59214170906892 14.0145639774393
"4971" 1.09974736645967 4.88781599626577 11.8582826656356
"4972" 0.711464671551214 4.03724962562532 9.0492335428262
"4973" 0.745650976720697 4.3933196720738 14.2050083425247
"4974" 0.478327490839606 4.05259598871988 10.9515904681707
"4975" 0.785230204348739 4.53662024648455 11.7224458808476
"4976" 0.494472668456453 3.68805672582904 9.07102403568549
"4977" 0.536986102246893 3.96409301589742 10.7051072211478
"4978" 0.729311125515856 3.89289588415539 11.3792310379628
"4979" 0.790215994194127 5.36724678404796 11.1689844741836
"4980" 0.774749804568092 3.96449202809002 9.75635020220493
"4981" 0.989477787275916 6.06132024404264 11.6022218813039
"4982" 0.841591228334829 4.49260975793834 15.9576248674276
"4983" 0.438642364127876 3.6146020101359 9.81316246356629
"4984" 0.644390518691817 4.01687972887529 14.7060551477601
"4985" 0.42531192934458 4.1511024527763 9.56501473639705
"4986" 0.762772976979299 4.30567297598168 10.2652536608354
"4987" 0.670632734439206 5.26441433388014 17.2951416150579
"4988" 0.718521448744733 3.97690531984325 9.23308991961
"4989" 0.576335324376272 3.52918604662076 9.2094762627041
"4990" 0.705169520012881 5.16497213395584 13.2606218381251
"4991" 0.853218893564357 3.7648181026621 12.1004861568071
"4992" 0.702996622126438 5.37250928550845 13.4523627765117
"4993" 0.692763007862915 4.40875038856192 11.5629636718875
"4994" 1.01648405417578 5.77351197438886 12.9640897684945
"4995" 0.754491232344944 5.4201338639319 16.4890661476298
"4996" 1.17299937686142 6.1584334063498 20.5640971529678
"4997" 0.674762927612322 5.33136826696427 13.8533828843043
"4998" 0.776871194029756 4.34402710185876 13.013313509841
"4999" 0.737501391583866 4.44163702146703 12.3143402168557
"5000" 1.28255452872511 5.52109091476633 11.4672539189068
"5001" 0.725464122889938 4.42010757709267 12.0395513830942
"5002" 1.02148597533945 5.41339741710622 14.9935673362805
"5003" 0.728335553540583 4.55373093219248 12.4553334166062
"5004" 0.730965852337644 5.22246257503844 13.7074152754105
"5005" 1.01240518250609 5.2272285971523 14.3878029718713
"5006" 1.06465023878289 5.10038170625822 9.66157587507332
"5007" 1.23108044795967 5.47393737996016 12.6113932806034
"5008" 0.671949896647239 4.91461810110212 12.4804145236638
"5009" 0.857064849289216 4.0924704965235 9.87649143547243
"5010" 0.881945223012876 4.11722650828815 10.7824868735615
"5011" 0.950748842383976 4.45976495873111 11.5169362103256
"5012" 0.679986507110174 4.74962467064172 15.3653197171031
"5013" 1.08686907677222 5.0499238809074 10.4243406310426
"5014" 0.931657676156944 5.29245086920531 11.8664891063525
"5015" 0.876070404846944 5.21344273200848 13.0893877517257
"5016" 0.631302946559031 4.11058261767696 11.2174129367416
"5017" 1.13728637702127 5.01555899048622 11.1607229427764
"5018" 0.635008800535275 4.09069194090477 11.9770140975558
"5019" 0.864362745837627 4.74819393101465 13.279577323046
"5020" 0.755804301256348 5.30290887621322 13.3541313095749
"5021" 0.588425838313872 4.796671446291 11.3757163858743
"5022" 0.79083304062615 6.04534212002716 13.5035373578113
"5023" 1.04972449819313 5.7207800832993 11.6689975573757
"5024" 0.518831922029598 3.81732107960432 11.5833926727428
"5025" 0.753873781703578 4.71772147247389 12.789387494851
"5026" 0.726066730002107 4.80353921115517 16.9334941127023
"5027" 1.13922940847094 5.25601288878219 8.64208799912805
"5028" 0.861292268045403 4.89857898964934 17.9964177637367
"5029" 1.13867682918794 7.71541353989753 12.7175333167397
"5030" 0.671870965372529 3.09239529355482 11.7593327119133
"5031" 0.353191043357158 4.21764613814901 12.6118677762551
"5032" 0.711075417108398 3.84037060556269 9.80881034110214
"5033" 0.875702478663758 5.55687965070683 14.7848361272106
"5034" 1.00958816269289 5.41979778604661 16.9112349517678
"5035" 0.645561253783174 4.79360146149164 12.2613820810514
"5036" 0.779588533068036 3.67526078970632 11.7188985459802
"5037" 1.10618591056744 5.77443849482886 12.1496560394426
"5038" 0.593376739974554 4.02377836267712 12.3559970540536
"5039" 0.789879237701901 4.77553080457277 13.1143532448831
"5040" 1.01709234947922 5.58715682644727 16.7028860749233
"5041" 0.680029801657722 4.47686676410285 13.6077085155358
"5042" 0.791581144214954 5.14177981140903 11.5068463042303
"5043" 1.02475445258086 5.19028144947839 13.2703696331942
"5044" 1.28361518244792 5.20945658988612 11.3853704325131
"5045" 1.47815923510414 5.2256782781353 11.2597578825014
"5046" 0.766236998019356 3.77203898490092 10.8943253213214
"5047" 1.15563767747036 4.62997435184124 12.4085176070102
"5048" 1.11468018325078 4.82784578041206 9.89936316085685
"5049" 0.726566479010918 4.80772754774976 12.3561146684722
"5050" 1.02357603264549 5.26649392102386 12.6901378331498
"5051" 0.591482677115472 3.67309303668635 11.7983328611884
"5052" 0.876589138803618 5.75052698105649 11.3534976897747
"5053" 0.866373019531627 5.64608470327159 12.7807848108564
"5054" 0.59166699484171 3.81702166905329 13.7589903692214
"5055" 0.680096920049428 5.55244762137218 13.3135134200643
"5056" 0.928666894012685 5.66835839954507 13.4860846834495
"5057" 0.745596717597546 5.06341762692005 13.9591197898285
"5058" 0.640617167592261 4.9089852184226 12.0510702502332
"5059" 0.839415184263538 4.79702412861421 14.2636073227051
"5060" 0.82493963255359 5.11569001937224 12.2805032974951
"5061" 1.15564238693195 4.31931706403169 10.3521738246672
"5062" 0.915207687840514 5.58331935012461 11.1708913991484
"5063" 0.911301764381681 4.91391954563295 9.32826020184192
"5064" 0.988693167195242 4.28823115763704 15.6353648379368
"5065" 0.940698496526852 4.59943241146139 17.0699834164946
"5066" 0.634862636598218 3.73419756244173 16.6982556146761
"5067" 0.870266857278171 5.68438186809277 15.6712766571806
"5068" 1.06368067115424 6.56788178592446 18.7422859938408
"5069" 0.776227517650242 3.04486607502041 6.58329891709289
"5070" 0.627296468652561 5.37154093500188 11.550557479169
"5071" 0.713419286918187 4.128857073649 9.61328665677478
"5072" 0.822811196629817 4.92376913086923 11.4890500208961
"5073" 0.569893679066023 4.17910523035338 9.77754126842966
"5074" 0.588152091036883 4.77334403342416 10.7548893736607
"5075" 0.530293227296268 4.23726990538878 14.3497203698312
"5076" 0.447820671427118 4.00635778935527 12.5770060268564
"5077" 1.06278205804989 4.93232823554556 11.7171377349641
"5078" 0.668391329255231 4.14926330754385 10.9673557641046
"5079" 0.964157554779911 5.57577368659871 12.5654264546605
"5080" 0.916760297361741 5.04680777957613 14.3852904580631
"5081" 0.582990003051103 3.35076798955367 8.56292166282523
"5082" 0.714229544178266 3.61627312397596 8.97312115995481
"5083" 0.353916585046693 2.67703747006976 9.9828939876114
"5084" 0.868633264705357 3.20029373678373 9.15255195310711
"5085" 0.737231593895997 2.80138084206075 9.87219576370102
"5086" 0.312452178623937 2.63288006898284 8.88379354049876
"5087" 0.541064892876387 3.05845451453415 9.23152155252534
"5088" 0.705971924030835 4.06034911716189 10.1663251677103
"5089" 0.573186264319977 2.98860522372848 9.82903818413522
"5090" 1.04968845402593 5.99514860983273 14.6559086550287
"5091" 0.592328299887234 3.00527188215346 10.2610868804948
"5092" 0.357751792904994 5.34537952182341 13.6131823131499
"5093" 0.808679566546967 4.28852453444806 12.805443924938
"5094" 0.719083845543341 4.56629865255619 11.7449956656501
"5095" 0.462671291015833 3.84950420291739 11.6195473274265
"5096" 0.328254333003508 3.11211291502278 8.85041120082868
"5097" 0.484033956082592 3.13397530806013 9.53095351040135
"5098" 1.0017875015713 5.08787397614317 13.252082423638
"5099" 0.658120757478588 3.28082311351192 9.4634556688683
"5100" 1.09904551341026 4.83276696025786 8.57582897271195
"5101" 0.547319594868697 4.70475386507857 7.41718109132344
"5102" 0.762317072805974 4.1840512397326 10.2986116795052
"5103" 0.673761985261212 4.84175465943653 11.3163631225136
"5104" 1.1832670638529 4.34462599237688 14.4934992752107
"5105" 0.783122711818099 5.22555787024719 11.9248758345261
"5106" 0.791022089088053 3.26067481733003 10.0256322349073
"5107" 0.657637868987885 5.38856419152816 13.7752716191326
"5108" 0.73636875046264 5.5858707025844 13.5093805722198
"5109" 0.964367837224818 5.23843329962708 15.4805416558986
"5110" 0.941531851231711 5.34028771167921 15.6478573034146
"5111" 0.993562537557542 5.40958864069042 15.0747529633633
"5112" 0.973404238775939 5.13188823426573 14.9206768975587
"5113" 0.882621373829198 4.82409789733006 12.9832829249878
"5114" 0.859507241389284 4.62066062135734 15.0138675973135
"5115" 0.864164578632798 5.88903183006483 14.5694470955492
"5116" 0.886356426250658 5.91189463359131 13.9814168723095
"5117" 0.809422069693184 4.76369177815463 11.7335422903693
"5118" 0.927789912605258 4.60155576902981 12.5278325798856
"5119" 0.60246320940309 4.5840709528433 12.6860193554435
"5120" 1.09577360069959 4.65652310736172 12.8805610256389
"5121" 0.656862090900435 5.26096499715911 10.6825020966857
"5122" 0.893905206947366 4.16279984760832 11.9185800074701
"5123" 0.802322775940196 4.12760764414623 11.5038889768205
"5124" 0.737338110238215 4.07043824309422 10.1009566180873
"5125" 0.594616755584375 3.47504261905777 10.0718194128033
"5126" 0.952613414641797 5.75861871035478 11.4191570957298
"5127" 0.734868443802592 4.62239924760441 10.2654090195941
"5128" 0.460835326883504 3.71137863664405 11.5723933464414
"5129" 0.345792530448803 4.29363949764717 15.2381069849207
"5130" 0.274665923883849 3.46535516195866 10.8674203397267
"5131" 0.978759906625907 3.6932474545209 8.82162077860368
"5132" 0.657970272654752 3.66674740662071 7.2745668610483
"5133" 0.877495573296809 6.25017355509464 9.35549330326991
"5134" 1.30509337356426 6.61594987736204 9.58262967739035
"5135" 0.810975290853856 5.35175856325066 7.05099785049844
"5136" 1.12835672071953 6.24922467151466 8.77310867555451
"5137" 0.73076339237475 4.79671075317599 9.05365580478892
"5138" 0.66949337899038 5.64965578820779 9.69055476363853
"5139" 1.16433858303008 4.68184519601061 6.98324022611237
"5140" 0.893239311402142 5.63061245501898 11.3823375275591
"5141" 0.887240376247506 4.30951066522838 11.6127862828933
"5142" 0.972708420126179 4.95175051046077 10.7803344815303
"5143" 1.07057167648487 4.80574512192824 12.8972949748893
"5144" 0.658274722605504 4.90390389837047 12.4896782899793
"5145" 0.929813118766371 4.33110167465683 10.5038485463991
"5146" 0.659626619241304 5.87936112218273 13.5021914019131
"5147" 0.948466270254735 3.9036447700236 11.5266737476588
"5148" 0.597542068876495 4.1829300941642 9.86477992685059
"5149" 0.74009112760765 4.24125798215436 14.1042438178183
"5150" 0.692388744201037 4.74674032963999 11.7658341077588
"5151" 0.597357324375787 4.71794858877346 10.5968971488649
"5152" 0.65470445626062 3.62958371325529 15.2226834754381
"5153" 0.65025831685983 4.13787082195582 10.4731158492973
"5154" 0.58685320734749 4.26248096382094 12.9109103154525
"5155" 0.708887685743976 4.97768605847566 13.017983233368
"5156" 0.729696936326744 3.87146506714512 11.7310664876679
"5157" 0.439225349459284 4.13376394373622 10.1257584922654
"5158" 0.520406045293345 3.65095832287054 8.85009391255113
"5159" 0.596034875469306 3.39373765043114 9.68666565219271
"5160" 0.71708597297475 4.06635247488015 9.59129092480221
"5161" 0.833624778024431 5.36260008201235 12.9548106396727
"5162" 0.980526869542576 4.53372317882812 10.1220975974229
"5163" 0.760787325575225 4.51737847410957 14.6863603141964
"5164" 0.654371424438515 4.94454047536462 11.5420447978661
"5165" 0.643126835732911 3.91203769227831 11.4815574613713
"5166" 0.599522808397209 3.02984467626047 7.29074057620206
"5167" 0.942720041895658 4.73667806368738 11.2709826003526
"5168" 0.793386009606568 5.0825982944756 9.93380976076944
"5169" 0.586459277487639 4.22037216515379 11.0949491479548
"5170" 0.931430549230509 5.83710232874665 13.5057371971718
"5171" 0.946162970844722 5.25791777964449 13.7433801313203
"5172" 0.891517722908354 4.2783147850062 11.4740737931597
"5173" 0.440090614671664 4.23035963605206 12.2237490090398
"5174" 0.881107345147688 4.11976447869918 11.4836082939019
"5175" 0.303229260474499 3.76211117933978 11.1983633478732
"5176" 0.365512701898633 3.33955397756291 10.2410324842089
"5177" 1.00682971744556 5.13755734631649 14.24113275479
"5178" 0.694097871197292 4.3761293885289 10.021401093144
"5179" 0.712398208930916 3.72606901946162 13.6878552512902
"5180" 0.645908937942308 5.00393254263629 10.3542783107315
"5181" 0.801874063263354 3.75050509461904 10.9294397961051
"5182" 0.515329341444089 6.24949313282543 15.4156743917059
"5183" 0.547010628809001 5.01233539049682 13.7461773183841
"5184" 1.29866307645263 5.50571047079656 11.2825830854711
"5185" 1.21583242080189 4.70024148661339 10.9580920208885
"5186" 0.983622780080227 4.65314155831771 10.9092044791317
"5187" 0.816363534779556 3.91832128064973 11.2685853895455
"5188" 1.33966573619082 6.80489156648501 16.7508687781133
"5189" 0.672620505488188 3.82417824976841 7.9855125394003
"5190" 0.807846982423555 3.64371204484813 8.10285554597845
"5191" 0.731370158758957 3.88763734155218 11.9510358263925
"5192" 0.946173034703609 5.09055191845876 13.535740628579
"5193" 0.957092621680463 5.06167520189257 13.3423982667842
"5194" 0.831166826225292 4.39478128938904 14.2954599153389
"5195" 0.726381545712701 4.51115264442627 9.52362139363407
"5196" 0.670430794455182 3.78419236955322 10.17499585663
"5197" 0.562027816304497 3.67358750986824 10.8485217303932
"5198" 0.722532039286187 4.03503542928893 10.3268181369462
"5199" 0.683380292920173 5.11403996387221 15.7161894108036
"5200" 0.818440884372321 4.53081486575098 15.1830386022065
"5201" 0.683665676130104 4.84812059776591 11.2597541658311
"5202" 0.744123011831984 4.48021680334633 11.1439036074028
"5203" 0.79819655376239 3.12450236925171 10.1712271489521
"5204" 0.526303045238613 4.02730795149098 8.28908482976398
"5205" 0.936451330589248 4.13155812784375 11.9085334990424
"5206" 0.757438006306956 4.37262905580925 13.8717113085794
"5207" 0.802482513700643 4.39101958342806 14.6567303097898
"5208" 0.611074562526664 4.2720060399639 9.96060125749576
"5209" 0.67433094776927 4.68458549137304 14.7960793453796
"5210" 0.6387541141638 4.26115029523433 12.1111752066392
"5211" 0.77248689066658 5.14008900836867 13.3337490874437
"5212" 1.09573716828421 5.48907255772098 12.7131582446525
"5213" 0.73804601413725 4.13451035212625 9.48324621255813
"5214" 0.681032781242473 3.01693752722536 7.29166135103091
"5215" 0.661179648306269 3.07145497477208 7.45746764117063
"5216" 1.22338677303328 3.39474520306225 7.54652277208823
"5217" 0.475588621867154 3.89984254938987 8.4026160937778
"5218" 0.86718276565909 4.96571532634862 13.8829703702259
"5219" 1.03033216538571 5.11854952576323 12.429811969056
"5220" 0.936918998442692 5.2924178581684 13.7904686839756
"5221" 0.358655207083565 3.53018410694396 10.7638552347148
"5222" 0.523180435086572 3.44814765765165 11.0974368272881
"5223" 0.817819460086656 4.93696022836955 11.1618764712136
"5224" 1.02789898608082 4.34735412303056 11.6316433957948
"5225" 0.570654374352423 4.61963580093291 9.05904865268726
"5226" 0.815688830276041 4.67909223489766 18.4692915406791
"5227" 0.717862832117126 4.28686427432674 18.0855207036077
"5228" 0.89437915086996 4.69019635232253 8.05096240129004
"5229" 0.949607434523779 5.86572541425226 9.82369774240502
"5230" 1.21930200415192 4.83471520161566 9.73856857999697
"5231" 1.24867874801972 6.55098898356659 12.6749306589773
"5232" 1.28671383175316 4.46123432771777 10.2028975193623
"5233" 0.714053578460906 4.14419284357983 13.0119228938938
"5234" 0.975090580873805 4.64090787409049 9.69440256234003
"5235" 0.871086358033254 6.24697656957772 19.2367512184586
"5236" 0.878392377448405 5.00477967614429 14.1975994110205
"5237" 0.950586593719537 5.04752867472968 14.7079051443097
"5238" 0.985765456268815 5.38490569534531 16.5427436238518
"5239" 0.718008425902781 5.29531866813091 11.4986860894661
"5240" 0.994758472108599 4.13617864560475 14.0472789535454
"5241" 0.680968279587403 4.38327708286739 10.4568478315428
"5242" 0.679890525972049 4.04506972342006 12.6024652519745
"5243" 0.594164483780386 4.26123181541395 11.8512131437335
"5244" 0.712467292950613 4.51893516754999 12.3987663875787
"5245" 0.582561178352444 4.36099737711204 10.1889616745334
"5246" 1.13086527467301 4.62117992273681 12.5619454331126
"5247" 0.651874908635927 3.77986907186988 10.4474738961257
"5248" 1.12938871860166 5.55332814816201 13.3181599999295
"5249" 0.780248519395212 5.28765576447388 13.224811439925
"5250" 1.06327935761406 6.90975301566307 13.6125083649066
"5251" 0.900336339829871 5.76449681885934 12.1403025860048
"5252" 0.802856166052059 4.83580840190625 13.296553672345
"5253" 0.436343122969613 3.92433543103426 11.0639851953765
"5254" 0.405756173935803 3.7692047773733 10.533653096133
"5255" 1.11314256007512 5.1519042672258 13.9268473930219
"5256" 0.358801890403306 3.13024383421333 9.71295067092927
"5257" 0.595592851746987 4.02969192920412 10.776850898857
"5258" 0.58197940402812 4.30320928621228 10.7130750269018
"5259" 0.532573243642273 3.486260284146 8.30579646643841
"5260" 0.766038750296411 2.66287441844447 7.41644916095007
"5261" 0.577203890153246 3.56113113116238 7.82591212619302
"5262" 0.835858048913438 3.64158005931229 9.36344162323063
"5263" 0.802503929110864 3.48844691427479 10.2916259766661
"5264" 0.52028266660468 4.17888872045072 9.61390135148154
"5265" 0.719315477473246 4.1465847080028 13.5443773436869
"5266" 0.688403221620324 4.38925544564079 10.417782988447
"5267" 0.726966881533288 4.92176796477096 12.5921442011958
"5268" 0.758944858078584 4.50501978479517 10.0311143572816
"5269" 0.646551306990103 3.53929762747637 9.1898129270471
"5270" 0.66529005112775 4.40964199469534 15.1253316445509
"5271" 0.860672270742035 5.36588388434145 14.1892669764494
"5272" 0.669225651490006 4.61568387425858 11.0311110760123
"5273" 0.506287655893808 3.66893654160295 13.3676381878681
"5274" 1.00464551973993 6.30580996712043 12.3668141919318
"5275" 0.925314760023734 4.64907880220187 9.30931096170035
"5276" 0.624100147826733 3.93330448941327 10.9758497034322
"5277" 0.294548956587112 2.67582011857175 11.1030740928326
"5278" 0.435653036447917 4.09565641815108 7.23397223727075
"5279" 0.669713228733195 3.89025880453388 13.7141673578225
"5280" 1.00071262658012 6.60357924763466 9.56967544253518
"5281" 0.895953403630387 4.54974803103645 9.26541003230744
"5282" 1.14826755858586 8.59907061103044 11.7248279767124
"5283" 0.765859302101588 4.04415415405459 8.42273809356316
"5284" 0.768883458381069 4.56982125499184 11.0889366413546
"5285" 0.821230068893582 6.34174606754828 13.5588888928942
"5286" 1.39526827221364 4.2916715872205 11.9974295379172
"5287" 0.855901735873446 5.30769877283081 8.93593868404439
"5288" 0.810210671186853 4.0795011046125 15.021969981283
"5289" 0.742394578205002 5.96843889791857 14.7234659213119
"5290" 0.661330353731259 4.6547641439004 12.8415541142446
"5291" 0.554416138393689 3.70112795125908 11.9515245806637
"5292" 0.505434541882447 5.03659240052062 11.8596428167944
"5293" 0.419467620923113 4.96111754382113 12.1497928798201
"5294" 0.670803897318057 3.30603015169438 10.8487119564849
"5295" 0.417482715017552 4.27012991289468 10.418056700118
"5296" 1.22618949291739 4.05047255488735 11.1239991828757
"5297" 0.82337586492538 4.93752979032454 10.6815585317984
"5298" 0.890640757881888 5.59137726673588 11.1807418759497
"5299" 1.13092067532226 4.55526577475574 9.35820999545494
"5300" 0.699900259170235 4.10439624820095 10.9371948483881
"5301" 0.590825138723528 4.34612756046111 12.6156773068055
"5302" 0.873991850367715 4.50176128674065 10.4051383978149
"5303" 0.575349170651622 4.30205425077399 13.7647565430792
"5304" 0.60413164278175 3.61662773605667 13.8984393670014
"5305" 0.517715888501578 4.82353782123735 14.7303479245051
"5306" 0.982696918630335 3.65111515908352 10.7365539780493
"5307" 0.721301968241521 4.07837390886682 10.4203952790008
"5308" 0.959262552725692 5.14514503130439 15.8994002919684
"5309" 0.692921871970008 5.02793683701397 12.5513299213544
"5310" 0.794240423542047 4.44664536838566 13.4021398805152
"5311" 0.691220572077753 4.99288173139944 12.2586185491888
"5312" 0.814717532783628 4.24221627078623 12.8810602120312
"5313" 0.814717532783628 4.24221627078623 12.8810602120312
"5314" 0.654755256057721 4.41420610235736 11.7531085481163
"5315" 0.771186895032217 4.81283406046046 12.143976725569
"5316" 0.71373753402852 4.40357189908283 12.8457443443412
"5317" 0.545695914171372 3.76753893299862 9.91708288365019
"5318" 0.50541966613062 3.76392055638896 10.5862564049488
"5319" 1.16168104890674 4.10794881577192 9.60901742090902
"5320" 0.841022102961054 5.61076548263451 11.8601363629047
"5321" 0.84872671372043 4.20094895362076 13.2054252710336
"5322" 0.678869015377834 5.44681400912259 14.5089624479894
"5323" 0.642049645532783 4.63827536956868 14.5659165331428
"5324" 1.05051962682365 5.15297156528491 11.2488941838204
"5325" 0.564762996831425 4.20806021360452 13.3713336033655
"5326" 0.773349765698052 4.88372625483318 12.495001450606
"5327" 0.84328619826467 4.47812747762738 16.5727371216343
"5328" 0.920494725954637 5.65820697568278 10.6020112891792
"5329" 0.756115911296797 4.66145447009408 13.3652923310762
"5330" 0.90852203688411 5.5855789597707 13.175236210239
"5331" 0.67634470354564 4.92720455906315 14.6508747959439
"5332" 0.675885558104356 4.95626770957781 12.1972460052135
"5333" 0.658585528281874 3.76242851053055 11.549503512187
"5334" 0.51318418148436 3.82322270703421 13.8969628136254
"5335" 0.669537793378344 5.02762911279309 11.178386760697
"5336" 0.387524056931704 3.89111774517485 13.2675419010403
"5337" 0.998197211448037 5.24917048469266 12.0269335864508
"5338" 1.03181684311417 4.21430797052136 13.7594677489816
