"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"54" -0.278997768554306 -0.219692106292931 -0.151803017183385 -0.481363277858548 -0.0998318150220501 -0.18349216790694 -1.0318336526828 -0.589836681746258 0.166144869239346 0.536234255817028 0.217976502974257 0.157765063230095 1.35450604650361 0.102337974940888 1.06092803145505 -1.29169833397434 -0.724101429092424 0.349875224170656 -0.481840884349633 0.222843283233477 -0.691913224349177 -0.599787645276437 -0.521223045821251 0.555725761076433 -0.5497930986074 -0.45253068539571 0.292002314006963 0.0173901544032835 -0.978404992335335 -0.749529088228431
"55" 1.05951394109598 0.534752032607398 0.534033542613666 0.0499769393856503 -1.02195474181017 0.615799290508365 -0.0755860674581414 0.607484703463531 0.842425309783482 -0.163086006682759 -0.755771749924054 -1.06761580574748 1.78220561715918 0.54813819797087 1.30776477275572 -0.321235022877696 0.494900021014897 -0.0313940147072424 0.542786453947928 -0.0167817300797046 -1.11310299974632 -0.247809655868128 0.162079417923087 2.22434696226693 0.562989287768512 -0.17244322966799 -0.415507990049392 0.829651909892542 -0.751517394781303 -2.08244228713046
"56" 0.0333083907352258 -0.280991165468643 -1.20879778837106 -0.574639813869913 -0.0690996698517918 -0.902579545537781 -0.00559343960924305 -0.185025766439247 0.409167425982043 1.01339338315219 -0.0142472628041877 0.558852615035774 1.5266536720102 0.569451121798988 0.457190161358771 -0.127328433422838 0.0232263671761706 -0.748869862546742 0.562771499041822 1.33391657903192 -1.38095822668586 -0.898832558366506 0.869524321727984 1.95227247590334 0.681375414562752 -0.299731017578368 0.071934520107713 1.05782876154273 0.351262158896958 0.0214672217974133
"57" -0.612089525737894 0.981165539748178 -0.385552591751823 -0.640773786606265 -0.317833170312922 -0.908168188985004 -0.089704159678032 0.408388958058422 0.806218648284491 0.146107264585847 0.219788884715304 0.92735872482247 1.36886664834479 0.884408451678513 0.590027369441881 0.656365153447408 -0.32055737393376 0.00302610605699921 2.53043829124207 0.940369125827788 0.667453283885205 -0.910346895517357 1.49791694909336 1.51982332350746 1.32662497375941 0.157592970786284 0.361800746991816 0.544847646213536 0.129647671977855 0.206649509666048
"58" -1.37072765815838 0.795592575018875 0.693764536724748 0.196377444139069 0.613843945545275 -0.868903929395494 0.0483629040844189 0.952617909500614 2.45774363704736 0.553287043087004 0.225075850200338 0.228329546116133 1.31108593545684 1.91053834622109 0.585084989351734 1.33755822325427 0.192678144922235 0.81270268350175 1.04741203348152 2.13016772812921 0.316067286353081 -0.207344463658501 1.93589530960743 2.4984152785143 2.37928016620381 1.86238246401749 0.333928575163818 0.0678887976339213 0.121529825648832 0.469122930421819
"59" -0.379127654706776 1.39162848607403 0.764646357480298 1.0473757164616 0.84570818589849 0.361954988011997 0.718167954656094 1.41432717737567 1.66400134067731 0.627649660422918 0.466226114917154 0.643556203170644 0.779646218676334 0.341577810823922 1.84175693946982 2.06674931466368 1.04140004203176 0.943782297913234 2.6116497169725 1.37582864304429 0.968368411800238 -0.721328360811982 0.843079857025002 0.832712290436476 1.55131214208411 2.00828797286637 2.09027967738465 1.70308593829353 0.0837714333349588 1.1670252036419
"60" 0.866240990338148 0.422385758366528 0.803987585983147 0.0499735770956642 1.15059789630724 0.759795661165599 1.62610417593472 1.07311980197563 1.09583953005883 0.409861735732222 2.01993107471095 1.77081639694843 0.81476461862126 1.22158200319973 1.04942745383225 1.26594761868962 0.619412950979805 1.04329989808331 1.18333151624077 -0.0775045298831799 1.62942716436288 1.33388758725525 0.809691329832469 0.257718599078868 1.25678117064728 1.2554319722324 1.07020656279432 0.678323747091702 -0.651944834641821 1.44558084688298
"61" 2.97741485432674 0.299985244953127 0.526079658920743 0.927768432754223 1.45053277763118 1.42073156269225 0.443549513822053 0.811716493758807 0.469642456961763 -0.0510279832348665 1.38386210313803 1.55564557849852 -0.545254803383596 1.05777801542053 -0.361115157139266 1.56602739753735 1.42445854499862 0.662237622403138 0.382375513233311 0.779945221598817 1.6390348769261 1.3211007756749 0.239097099880356 -1.56659843949832 1.61672903866925 1.33223221651592 1.32229201751203 1.32201763165946 0.499674834509904 0.620210258715547
"62" 1.46095369971628 1.21763944121256 0.465623578847 2.19587140416338 0.766376978988845 1.42520614494626 0.381492946521378 0.331054539545556 -0.805771463086538 -0.58363224877841 2.35179330633922 0.997309531425347 -1.1723991754599 -0.0684733767956858 -0.199326362848667 1.32251111819283 0.269737541286326 0.748397353737045 -0.156206456915137 -0.263875863786886 0.493984653143716 1.66503724840101 -0.0748961326484269 -1.72935584286705 -0.337769151672291 -0.253943015474543 1.30278823929954 0.807657798967167 1.03114559918974 0.263361853085181
"63" 0.488635412610724 -0.409010859356397 -0.652664071714446 1.30486907441234 3.26642557691714e-05 0.577609047942888 0.0876120318293334 -0.83949721570894 -0.474352555257781 -1.01796071358291 0.990210161085387 0.071939379405517 -1.61415583554415 -0.166241106930697 -0.781866180596065 0.254984385182144 0.722207773408532 -0.0179437130598315 -0.583532596914709 -1.54359845387577 1.05291175905218 -0.209486012085729 -0.182975181261992 -1.45405714833066 -0.82283029853515 -0.117846420612888 -0.113228019477953 0.628486278165466 1.51552158082652 -0.546069453044281
"64" -0.501280651838647 -1.06082927591689 -0.918996114664584 1.87604694557159 -0.822685509231925 0.715662945109495 -2.0534167926011 -0.197768496873783 -0.807841926737029 -0.269542037052108 0.638520932286276 -0.143204631500229 -0.447197717344577 -0.248653921239368 -0.829981575142492 -0.850475315882355 -0.230568648721105 -1.41385084130974 -1.32801152639757 -1.32281759679456 0.454610972131089 0.177043716408408 0.20138533852954 -0.707896270072567 -1.46780178701571 -0.803614570575532 -0.658243468329666 -0.500961633680803 0.934293121719925 -1.36954358050038
"65" 0.492274866135076 -2.88908573251498 -0.782038422761549 -0.743191680753142 -1.18226954820794 0.0570533224901886 -1.22787640004904 -2.65298733061879 -1.49915493972561 -1.14421482647947 0.249999819428993 -0.917136403103291 -0.49230728439823 -0.999075086485163 -1.02856185539541 -1.17994110983126 -1.16378681655377 -0.0350151645038836 -2.51010308235544 -1.94895655029134 0.00194426967541883 -0.269820996011315 -0.386555573073059 -1.91516913081045 -1.21891423321891 -1.62922210681566 -0.935691742032089 0.114618184179274 1.47719413990059 -2.05010458759565
"66" 2.02591123647174 -1.23343532241714 -2.08539039536717 -0.605831135570415 -1.74310653849648 -0.0392083945796976 -1.61120099344991 -2.16504717745369 -0.684592262442269 -1.58076235168651 -0.307047487982105 -1.24130141762609 -0.445298070968813 -1.07889596673772 -1.00983661033337 -1.57548171865986 -1.84974545721056 -1.3069003891829 -0.387084213104452 -1.40843203043064 -1.41519360626012 -1.10510425570079 -1.46262567165799 0.193276330834604 -1.5711103492864 -1.23832666502856 -1.24778995583575 -0.310679646158956 1.53470800047574 -2.00608623474121
"67" 2.03968404870307 -1.85201825631535 -1.42180869014568 -1.67389943583028 -1.20459559115474 -1.32255101869143 -2.52388074991976 -0.883460456467222 -0.125511650950134 -0.836832685920776 -0.64581379327151 -0.786848985484978 0.366788615423993 -0.0145012134273853 0.379417749804316 -1.55098394770885 -1.41851270412102 -1.85736229670713 -1.10514894792928 -1.35927756553534 -1.14382306806437 -1.78543886278107 -1.60052942712386 0.846130382928472 -0.586805577696272 -1.40763110639119 -1.63411199291535 -0.732631095360468 1.93702215053022 -1.66913999972679
"68" 1.23778183777033 -1.24583532411227 -1.59672054305586 -0.942404065401923 -1.5457940256808 -1.72140711228293 -1.69791053441278 -0.731891802323349 -0.688554045478812 -1.22986221499142 -1.3325650566864 -1.53045170958081 -0.170318359425045 -0.833109363142162 0.0144251168359112 -1.59389062424332 -0.555027405445881 -0.412322681835334 -0.53068735525229 -0.176299733403441 -2.68317637218253 -0.960163875054741 -0.68054128860279 0.448367032498768 -0.235891292372158 -0.292808543552003 -1.71861955703495 -0.639682434557364 0.263194605043074 -1.02036597192292
"69" 0.553255464344023 -0.835582320717815 -1.19867480191988 -0.919831606520558 -1.49883809741297 -2.32302233787989 -1.08568111841419 -0.196281344455615 0.243497042574766 -0.949984457026354 -1.0560479908006 -1.36109137172237 -0.157454582471357 -0.632266947433542 0.52583603064118 -1.15355236727313 -0.938675728793392 -0.364817472043367 0.639246477765143 -0.0591974181385896 -2.34817566095718 -0.962665024298757 -0.384145287207515 0.961942613406459 -0.669780095790233 -1.25910717504199 -1.27830528186429 -0.923773312860342 0.10325292565946 -0.713481383763377
"70" -0.491847929761416 -0.361061858157351 -1.98143512589238 -1.14759463596644 -0.554366942046055 -1.87298475702696 -0.694536000691126 0.288946130647173 0.273972474541128 -0.495915442685384 -0.374088601637307 -0.745046866901817 -0.618360377215768 -0.774756491197624 -0.468034149091026 -0.243615652121105 -1.00970479807758 -0.795923087908361 -0.43985383191612 0.219277572198833 -0.809138486263535 -0.743327869891556 -0.802817723095937 -0.0925385376726001 -0.197163818798781 -0.00475028715698478 -0.160583846021267 -1.06361022149442 0.196098346605995 -0.672816640008659
"71" -0.830409595423403 -0.431100015083589 -1.39385242547043 -0.13984879353212 -0.542462245303009 -1.09755123950549 -0.261739220159878 -0.0619144380762 -0.743281461807161 -1.05660524259671 -0.503081082354433 -0.184173867064367 -1.47355093046535 -0.757210683383905 -1.67301031640008 0.0533753852285107 -1.347372097202 -0.183507251618084 0.666903617109756 0.0867460225049923 -1.3853028889981 -0.64644775119286 -0.701235408114854 -1.14080658190536 -0.103838095095126 0.781595284716719 0.0726297117451536 0.222569446001287 -0.593893162728694 0.706984970613271
"72" 0.737767226447064 0.81256529207062 -0.0480004982933987 -0.024512389867251 1.02140112027344 -0.327296821915514 0.10102942956655 -0.269504782525902 -0.671150170373646 -1.02631085652878 0.482084103418591 -0.0828501576243043 -1.95379811271431 -0.311272150108791 -0.378409887230913 -0.505044554333797 0.181035067613327 0.1735771562823 -0.287965930484926 0.467599001320067 -0.537235976150388 -0.821072685056125 -0.0320889383112964 -0.590767761730956 -0.471377809391298 0.886712177739276 -0.158156295817925 -0.677987399668722 -0.611932556136433 0.520689830097393
"73" 1.29437224827618 -0.21522641799568 0.831602582605307 -0.819559616685225 -0.452012022830388 -0.169666570621899 0.430270464314961 -0.348602553768879 -1.67326058452633 -1.3765536677885 0.141674984425805 0.435405788684945 -1.56537549623678 -0.84832133910818 -1.35371218536671 1.02635422456796 -1.11384786428185 0.170362218035485 -1.44573070930991 -0.728932294863216 0.0534011475134591 -0.0307109176587936 -0.382647814103994 -2.09910221728341 -0.599371129268391 -0.823493716372937 -0.088887126730468 0.52485340617902 -0.172865947113618 -0.00924960009170231
"74" 0.153204428660542 -0.72821970738995 0.241327504768788 0.00432950258369438 -0.070008010336372 0.0997007984748637 -0.419752295435335 -1.10533305014912 -1.68210198799622 -0.557668478532939 -0.425180018563838 0.73972702140093 -2.1472509675178 -0.427977290333861 -0.411672726221246 -0.0672679248270532 -0.417942944902181 -0.567500741173039 -1.4097290154725 -1.17063390430311 0.571669761669233 0.275084826285033 -0.829054004950341 -1.97980452627948 -0.30180738861831 -0.931267302700266 0.248065383926919 -0.372116781064815 -0.539927731399473 -0.215980079172039
"75" -0.272887004976884 -0.295426592755655 -0.685933300746485 0.640460916461023 0.133512743158292 0.300271448086042 -1.16185394197857 -1.22581196243956 -2.55783393826326 -0.896392235911261 0.122984224293903 0.225907111964722 -2.93385522458294 -1.45491651201979 -3.00594328336477 -0.314102361757793 -0.585972178508044 -1.507834634563 -2.02882227059981 -1.37348269375213 -0.580910534854585 -0.306312609795026 -1.09212046886144 -2.17052509387581 -2.10194754359058 -1.86916963975571 -0.337165913070167 -0.3239104155535 -1.32928545408558 -0.396480561635667
"76" -2.35972069137258 -1.72262712766628 -0.489293247436694 -1.27549034140343 -1.20421935800133 0.0280333647398814 -1.04231088183052 -2.47550486390588 -2.28567102498278 -0.00776744862803314 -1.30515233611125 -0.782574747037625 -1.86777360093983 -2.70626849102035 -1.27047938980672 -1.50810109597167 -0.934854818480222 -1.68948894974513 -1.53335426607341 -1.40779067605908 0.175259717499025 -1.02265798227136 -1.92838071721327 -1.52892625758635 -2.36812347646169 -2.13845093113238 -1.69527564569236 -1.91982025131686 -0.688326030938759 -1.65072842913775
"77" -1.10114165597906 -2.47809659028224 -1.6464669854579 -0.401330422232196 -1.4830876482115 -0.540333586127287 -1.23477452651342 -2.65055665520716 -2.15957455775856 -0.911191406386772 -0.808288726799374 -1.66962654918028 -0.759040095337193 -1.85126828933581 -0.732468813708062 -2.0919084844003 -0.503741715905513 -2.15337236044281 -1.97129210936047 -2.01295109745731 -0.701777182576279 -1.65818626384664 -2.76493372820573 -0.369115369009487 -1.15576983292339 -1.68341121307443 -2.41799003268787 -1.34872062898128 -0.307381808633582 -1.4909828761378
"78" -0.526161611554443 -2.87008374242969 -1.86363092478176 -1.29254750227088 -1.51333559643999 -0.725203716000228 -1.9130697662143 -1.18927382272188 -1.03253578479525 -0.102592549541447 -2.15897707304447 -2.61018732703243 -0.19017871486922 -0.508050190802613 -0.947209059627492 -2.03436395451615 -1.48692375421448 -2.04326682208702 -2.08957467370378 -1.68890566077798 -2.00628423638045 -0.964394624931251 -1.9544397788821 0.0313521882392866 -1.75702491598539 -2.13285316657538 -2.42662852934489 -2.00303164197477 -0.884327215637611 -2.17467284109207
"79" 1.08660137956186 -1.62673704263567 -1.11072124344519 -1.73720276355717 -2.30637377567435 -1.80126066581196 -1.21467309121074 -2.33617979259927 -1.35484157054455 -1.38999284616249 -2.06805160055024 -2.44743978557624 -0.823520633100195 -0.526393273256425 -1.63029045135539 -1.13816149119147 -0.376451335302329 -2.23671895940102 -0.403649550624863 -0.16288733051232 -1.40020036937784 -1.60358202129977 -2.69706296170157 0.415568393986114 -1.36144284903616 -2.25315510610074 -1.47285660067818 -2.85289356315934 -1.45080189820644 -1.63884297027549
"80" 0.117788568712468 -1.39898961639843 -2.20080073831332 -2.35194537059415 -1.08522119549239 -1.70834600538195 -1.1964073916797 -1.40852162648231 0.037834099995658 -1.22104214745275 -1.68734654831053 -2.31867974114116 0.0196614807086993 -0.169696467513199 -0.770823049950841 -1.57559316923851 -0.300508232322367 -1.77442634898526 -0.709227197717312 0.0506892981062935 -1.99174451508934 -1.96706971516445 -0.756191621849879 0.820640138989198 -0.985277661809861 -0.45913143159805 -1.12002298183812 -2.20934248975921 -1.66062505450166 -0.990725736753032
"81" -1.73295638978756 -0.613488126611354 -1.17241586467762 -1.62592230816004 -1.92784327944409 -1.30195680568653 -0.692153476018187 0.231741165722633 -0.159474827510215 -0.583196304236552 -2.25847848651974 -1.2686186886547 -0.518945372544882 -0.922827241854496 -0.43185526587977 -0.537694431397094 -0.570350850309277 -1.69365819740193 1.06960358163804 1.34729806125365 -0.925900964463425 -1.66243484026801 -1.25117659261446 -0.376279054996526 -0.0209529913117383 -0.0319765038391054 -0.94890035807194 -0.358296586053208 -0.629600840430621 -0.513079726665864
"82" -2.7034875196797 0.120398499353658 -0.894883103538658 -1.41108792661397 -0.599922607554522 -1.15951319948164 -0.369820652080477 0.562799506697589 -0.212151079095105 -1.33211686012636 -2.23727699577365 0.35712770812045 -0.713199957952023 0.0344456078870893 0.579144742166803 -0.998689676994128 0.982469752458034 0.144884128558199 -0.0706619084646123 0.488552821978429 -1.60981790012944 -0.747342948425073 0.273341736771466 -0.16041529503287 0.447001797889314 -0.948595726511886 -0.832610198847599 -0.578582214326759 -0.896327463038786 1.05086283801873
"83" -1.31316493957515 1.62351417308367 -0.104362611067384 -0.762016497656582 -0.665752122205425 -1.27914500505266 0.0402428922275649 0.71691044752712 -0.622695696616758 0.257777615922062 -1.03706851853119 -0.706730439976088 -1.34584286210203 -1.17238401131837 -0.324496058919471 -0.296104782684225 -0.28665618976569 0.546377495006169 -0.348298886254425 0.432827165025134 -0.0505894131345091 -0.42017784642591 0.312931616258856 -1.54198345490446 1.03513225762719 0.174567066706661 -0.489735636168846 -0.900854220592235 -0.285586097524845 0.42839965915559
"84" -1.09922901452217 1.10506373681455 -0.155173632936436 -0.257468985247686 0.262746828029368 -0.385639156457563 1.27312939670977 1.14268845189358 -0.313915112308509 -0.108036681539759 -0.729136928075496 -0.136733546198087 -0.850429487356075 -0.12189899941354 -0.456194438988144 0.130499472658851 -0.350916279731985 0.118026610746845 -1.08470666213815 0.444885446430245 0.702468637704223 -0.310095027588731 0.0216115384700342 -0.926032893526111 0.484756864776623 1.48332044781761 0.88900532540275 -0.598501317101167 -0.524961174494264 0.755499822138628
"85" -0.0553581083559805 0.687202662398969 0.977556838453362 0.384133361640657 2.11640291162631 -0.0689392648561608 1.17523827816732 0.150189887206107 -0.310729891056944 0.175962845453811 0.607438878083672 0.543361153005638 -1.55884378336643 -0.887717510124793 -0.60085885333055 1.52614409894363 0.0447533961227862 0.402435968914873 -0.440178086556352 -0.152440377095126 -0.557367798079199 -0.259849756635196 -0.119399974423631 -1.49829833518817 -0.580553906962285 -0.0706102998531014 1.27377252094826 -0.959606941879971 -1.52250478827074 0.901372589410533
"86" 0.812736175487048 1.22810843664095 1.40389648856271 0.892179255592396 0.831568848952278 0.212319448859908 -0.0412820948213111 0.290967482549945 -1.13470197970948 0.892867110982537 -0.223868052341957 0.408065625120417 -1.16332482319703 -0.618166874709204 -0.294146579025928 0.196220001690841 -0.758675403157517 -0.840003454920775 0.0450124015921436 0.343422963373042 0.866845173877995 0.937960965395161 0.334316721874341 -1.90899328541912 0.296935884533356 0.780599796684231 0.743294257597983 -1.02432597356942 -1.21923809086711 1.22196487341003
"87" -0.321459056944763 0.137143712451908 0.642411196611007 0.543043244164936 1.71016266763276 0.956865278846906 -0.791884406381834 -0.909146436977134 -1.40604848079368 0.669698789180018 -0.309713092264145 0.00584104406414376 -0.417425645073516 -0.158523626098445 -0.230261443149195 -0.32662010770128 -0.517991707184363 -0.122168659885502 0.145821089634551 -1.38320701651565 1.43270433144538 1.55102187365649 0.383305197621623 -0.317740982305588 -1.36889705336764 -0.607823468201586 -0.805902905551135 -0.258657524326372 -1.0295209096094 0.168757174666769
"88" -1.6831167366044 0.26285055273662 0.18231960521345 1.35327232182569 0.179375666056587 0.28541378680033 0.0902746264383277 0.233498184116353 0.0738555234681963 1.23520688057998 -0.126837811079781 -0.653934491034579 1.17346152569191 -0.836499751961312 0.627221971336245 -0.525302255824787 -0.268216835095659 -0.436580122385042 0.562937946249026 -1.31888410307108 -0.393463708549509 0.418253702123259 0.191249987369021 -0.160199031855244 -0.083663672088071 -0.588801693721616 -0.188988407430941 -1.08737006735643 0.483704305686181 -0.200080837712625
"89" -2.3921392576799 0.415549163640913 0.282588512665116 1.13451201650198 -0.41136949424905 0.885639246483455 -1.21269724526567 -0.0840167590748029 -0.715577489653535 1.09869929881544 0.695941439348213 -0.135569822988797 0.649921272551409 0.441396753392901 0.256480988473302 -0.833416526919557 0.40181583606033 0.303945544467095 0.31978160305454 -0.327433042141112 0.0900503147989321 1.04921228464999 -1.14675121859958 0.838053658133654 -1.56670666710117 -0.650706023237407 0.250989664183661 -0.214938383710933 1.59352435843557 -0.514547756469007
"90" -0.218264707143659 -0.185750506275459 0.419268025963338 0.231609090750615 -0.717139545421627 0.83614230544141 0.232840687508805 0.140581281714009 0.540298944245569 0.993408359843438 0.105496690155627 -0.754193877681294 0.399038054480387 0.302720114256602 -0.078215469945341 -0.721935537112136 -0.0192965913978609 0.733373342593053 0.276949802256191 0.370409394134348 0.214661635240052 0.32595233442919 -1.1383856898294 0.429324453108438 0.132982879881254 0.041966502203604 -0.843620520553259 -1.24509719480856 0.966984815968201 -0.89125081702805
"91" 1.48730580532819 -0.853356188557556 0.219280645881366 -0.352734139903548 -0.193477674885167 0.264327047594509 0.560428246169878 0.451840711088373 0.996887951827684 0.825662750995131 -0.922369127218629 -1.63441582625477 1.66332844766079 0.365520115564907 0.0956302720935885 -0.314653777621329 0.437004216450948 0.0345958094941089 0.738314992453601 0.195281659841485 -0.419266499764728 0.0762479657091894 -0.467999732386845 1.65878419139862 0.397939262865767 -0.76007907422577 -0.936745771010685 0.189831371411651 0.153710164913062 0.229273690859336
"92" 1.50137135780056 0.255205665319089 0.34773602424993 -0.471562286661804 -0.83579632948664 0.257733519156849 0.782635910128001 1.42166962699206 1.81545753086417 -0.155206098670457 -1.38306232926309 -0.75631073178306 1.73126368804595 0.824377734174966 1.16876354492972 -0.960258312014145 0.80838190762185 0.155116564865049 1.0126174404588 1.41340741863533 -0.388675096340392 -0.763702405308894 0.0394000681757577 1.65472307196646 1.51531480768224 0.920679589890013 0.305430727433623 0.265127496249166 0.669159282187423 0.925049307766966
"93" 0.822221542408449 1.91494403353461 1.08136709529268 -0.1042163058364 0.49819741009001 -0.425430292801198 0.0735444752423036 1.69384395696406 1.56373151244242 1.07397586839788 -0.267338286855818 -0.0464592525794689 1.52893138929652 0.286413585582333 -0.009324661316091 -0.288385368212185 1.48608192732483 0.116448883490052 2.24953414338604 2.4880898326494 -0.648673043409915 -0.542781886284312 0.283668267502986 1.03268814363547 1.55347583179884 1.14724072457263 0.385670624892572 0.325431176878803 0.553232468119572 0.352333011808191
"94" -0.380397264546261 1.32272871956729 0.418583074881884 -0.672732980148351 0.270052523668455 0.614451179060318 0.613873298239521 2.13366856565332 1.91537891309997 0.509641094040328 -0.835367416359712 0.945106964821031 0.340672780995633 1.40579834193988 0.598947409294068 1.20645376617129 1.09197505999303 0.0284989864284494 1.92218178225869 2.31742091308449 -0.0395259934170352 -1.10948229557706 1.65168503557089 -0.0796207803648123 2.10227692609859 1.4680826149376 0.994367550785908 -0.507876239111649 1.67838383786679 0.776548014801258
"95" -0.248638839328836 2.30428451601788 1.4070316162685 0.417705662961401 2.10727680124077 0.173255617555434 1.75648994571889 0.621558568650703 1.84631598047913 0.620229907183092 0.306663918302407 0.444603018894921 0.119937608904145 1.01576653296181 1.08059526585725 1.54641897028386 1.31950068731573 1.18044328862573 1.88649466181592 0.869411336867726 1.23982566259075 -0.0933054798049905 1.47057053005092 0.392149807718401 1.40483263140484 1.74218174830094 1.6485192072115 1.28053317338704 0.874444367092906 1.96892684589812
"96" 0.873940858388095 2.05654778509436 2.29919288915785 0.919521899177771 1.31066079117632 0.13724750304795 2.05218872978217 1.45414222005447 1.10047051716815 1.23381750158457 0.571175609175703 2.50669557852424 -0.13040480077596 -0.701679172863946 1.00965973616854 0.754874852637135 0.306253114070497 0.935632408144716 0.481770669363744 2.32592831152415 0.908862229366216 0.91922359784679 2.03583651588197 -1.43299775123917 1.79264683604054 1.55597933983624 2.44153720356818 1.24720157705958 1.08304071827381 2.23988315148408
"97" 2.34963799229937 1.74610089250343 1.694329498516 0.13476839076532 1.1088325997159 0.603167319991776 1.80614845173362 1.83021712317568 0.101280551842135 0.737381953852594 1.17420192133193 1.06961336616805 -0.358352606141276 0.606608295686687 -0.168241241370501 1.94203310068112 0.363356693214699 2.23475006324145 0.856943147166685 0.271890782259411 1.67449200780632 1.65128746550011 0.537976003945402 0.0335921366418406 1.63103425223917 1.7218387532212 1.95566320590509 0.467473313628234 -0.67734310053808 1.57503488751761
"98" 1.22223798143406 0.0905912484011875 2.25334508738942 1.3109120613579 2.64019044954084 0.87707311777512 1.46231752976841 0.691566126524998 0.795245329736906 1.61453239750798 1.87808949445826 1.77811302145443 0.808043151755263 0.548164917768607 1.33405362046514 1.3239081321039 0.664542759749948 1.6419298143134 0.192538197573503 0.231932119466893 2.08561982610679 1.75506898004752 1.42361860589952 0.467566570120004 0.529803568307695 1.64417344889681 1.68429681629633 1.12409389115437 0.153166459098075 1.91781932891475
"99" 1.27498912912966 1.35330090371208 1.6100912015078 1.29820735757469 1.91037718538303 1.31000602759017 0.677421063893727 0.24034904956254 0.33574030125821 1.47541333958837 2.07873388434676 1.02003971376913 1.08096929107082 1.22323680912895 0.950126901933978 1.68724888222915 0.6640694630113 1.40844914063903 0.246719670854708 -0.00612153203063753 2.28339501647147 1.34239056412299 0.844992736195838 1.41093258166309 0.0932259961220457 0.442580561317697 1.81173119618032 1.15018156197091 1.50717509421576 1.18251146023064
"100" -0.197256061208779 0.286048427027975 1.61237254099027 2.51101930139292 0.5509359445314 2.36108059406674 1.22638826379341 0.112464791700174 0.613863703040241 2.73392065508663 1.81122721267966 0.534608598177418 1.01642892036748 1.06243242027458 1.95757928696903 0.26272008010282 0.840518774576378 0.414393737093016 0.304439311508875 -0.121434653242039 1.65255338330995 1.4110672814152 0.715875328955612 1.71469360456909 -0.266732377088536 0.821196733363249 0.302398018802895 0.760172998654108 0.837886454961055 1.31820712057441
"101" -0.0559010038852302 0.0924415144255608 -0.329856675280848 1.14394097421371 -0.150039918701252 1.38653182752164 -0.351688582496813 -0.289247905179163 1.01565430005244 1.90425815973164 0.587476188662554 0.0501199576654611 2.29336235396942 1.95232048520592 1.88140182272782 0.117153904854821 1.52434463686291 -0.607132963533849 0.455757029875694 -0.0120088668543494 1.69572499748142 2.04518740938493 0.704271791010967 0.59957474231352 -0.263385384480122 -0.271029767748395 0.396472477564707 2.00408375941928 1.14136692266325 1.39453712374639
"102" 1.12980562359831 -0.14204951792337 0.348406395167682 0.992115624561437 -0.0482923205134886 0.3587658012397 -0.141572450781237 -0.427947740285164 1.84845865840045 0.686510021612616 1.37677898680197 -0.291536507452491 1.56674896071043 1.44848625015148 2.03917202694565 -0.182540488637729 1.90407314838943 1.16549428813851 0.938194223090725 1.14576750290277 0.828281590085687 1.03103989113432 -1.14420442391807 1.88217962628877 -0.923531686803966 0.193034801878695 0.498281799660397 -0.151072194417541 -0.181557592582514 -0.473229525634377
"103" 1.02180788606019 1.0491731401534 0.462120060364936 0.5419021325375 0.0111456784244937 1.31315777800911 -0.442585074726638 -0.234842729770579 2.70089242359892 -0.229931076492941 0.544643549364287 -0.486429109091465 1.11141242970803 2.07575913361327 0.543374875169923 0.0300699019171992 1.33520230057926 0.00811618892891633 1.05853858270143 0.381145344036185 0.207371830989772 0.251991774448536 0.609290568649074 0.906223205016243 0.783204082526661 0.323617939746595 -0.40858287799094 1.16810892624432 -0.166314595219976 -0.369497791856202
"104" 1.54930590554705 -0.301639036857653 0.211178635664365 0.759688645063421 -0.488148065773762 0.669393973167232 -0.361133804423607 -0.312894138338331 1.95218439967241 -0.0145500733310532 1.07358905937975 -0.477059261327523 0.661272748483174 1.18915207516725 0.654750850622993 0.695934217048931 1.12438876965265 -0.28722348331635 1.06613166973988 1.65696650195486 -0.349374485833887 0.248145782175921 0.158414378023303 2.15276150057236 -0.0222687895986338 1.08193846568213 -0.559366358999744 1.45708867738006 -0.417399582366087 -0.134354945774826
"105" 1.04290701737982 -0.834828167379706 0.83411967697827 0.108025005831659 -0.137596627432259 0.487418402268795 0.152888701885724 1.13139638416511 1.26797498762331 -0.581393725812403 0.654705131449439 -0.370623073787272 0.316115824643071 1.01542926322982 -0.21840822159731 0.503323728162918 0.971527017534915 0.856695211050507 2.53778360078287 1.85955834257835 -0.207762299924584 0.0158417847666755 1.50952698637268 1.24789809957335 0.650402769698235 1.61084289210946 0.135626241151529 0.427898826836281 0.630482133375212 -0.148989156007083
"106" -0.0176495976850639 0.969577460175718 0.372130913390268 -0.293976448444666 0.342472563309926 -0.609206406480764 0.00902496702211575 1.69609904438389 1.20771740199006 -0.207236035096879 0.348226789157811 0.677316947034311 0.608112130541784 0.734189549506045 0.44674134365359 0.427249517554257 0.401038095588387 1.33986222936339 1.46174117768207 1.45552604145178 0.783527433349904 -0.195015891907984 2.58417367474962 0.35055443428041 2.29872390694954 1.35756538274259 0.807942692613835 0.819094183094022 0.0732187383738442 0.803449710027831
